trade_date,f1_disp,f2_breadth,f3_vol_z,score,market_state
2008-06-23,2.3783587455597703,0.25806451612903225,-1.027011821899353,2,NEUTRAL
2008-06-24,2.6955088094709474,0.875,-0.7517509845449384,2,NEUTRAL
2008-06-25,1.6626602598802156,1.0,-0.4840797591687077,1,RANGE
2008-06-26,1.4166965208745539,0.3225806451612903,-0.6566264677877498,0,RANGE
2008-06-27,3.095699375529852,0.06451612903225806,-0.6461803669863759,2,NEUTRAL
2008-06-30,2.011596621527769,0.25,-1.0509114817309793,2,NEUTRAL
2008-07-01,2.7960917244345924,0.125,-0.7924147998757666,2,TREND
2008-07-02,2.4270569717983217,0.65625,-0.8249447265972609,1,RANGE
2008-07-03,2.232129005947808,0.9375,-0.2799821977075158,2,NEUTRAL
2008-07-04,2.3356153563337294,0.53125,-0.7249942356452236,1,RANGE
2008-07-07,1.8857250965570105,1.0,-0.24436890305503406,1,RANGE
2008-07-08,1.8775978776944173,0.40625,-0.3035372371094658,0,RANGE
2008-07-09,2.167693511843942,0.90625,0.4369834454762918,3,NEUTRAL
2008-07-10,2.2822626011581493,0.25,-0.09000542340720671,2,NEUTRAL
2008-07-11,1.8065569417737621,0.375,-0.6378896268989036,0,RANGE
2008-07-14,1.7909142331006755,0.78125,-0.9610552216187502,1,RANGE
2008-07-15,2.1332583488165935,0.03225806451612903,-0.559229763255474,2,NEUTRAL
2008-07-16,2.6079787625297968,0.1875,-0.7611099442435489,2,NEUTRAL
2008-07-17,2.5310046456158535,0.3225806451612903,-0.9059096982903783,1,RANGE
2008-07-18,2.221113817639495,0.9393939393939394,-0.40723123075085127,2,NEUTRAL
2008-07-21,1.7669748158929712,1.0,-0.34697913162434046,1,RANGE
2008-07-22,1.5459070570484688,0.46875,-0.7902302606068574,0,RANGE
2008-07-23,1.8694245060635555,0.40625,-0.6260374195859298,0,RANGE
2008-07-24,2.295186758863974,0.9375,0.34677986805538785,3,NEUTRAL
2008-07-25,1.9295875374069271,0.28125,-0.2597919965941619,2,NEUTRAL
2008-07-28,1.8776278216300322,0.7419354838709677,-0.20553704754981642,1,RANGE
2008-07-29,1.4196511762984567,0.0967741935483871,-0.9792551480528151,1,RANGE
2008-07-30,1.5537502324846926,0.3225806451612903,-1.3283689181614788,0,RANGE
2008-07-31,1.540221099220095,0.034482758620689655,-1.5289998656597341,1,RANGE
2008-08-01,2.298036656173761,0.7419354838709677,-0.7756294265474888,2,NEUTRAL
2008-08-04,1.9369548921005513,0.125,-1.3795764624428122,2,NEUTRAL
2008-08-05,2.146032324524313,0.125,-0.9876326241135819,2,NEUTRAL
2008-08-06,1.8476899525947366,0.6333333333333333,-0.9636599474443741,0,RANGE
2008-08-07,1.4104334368692164,0.4375,-1.5198817515403218,0,RANGE
2008-08-08,2.590291738457771,0.0,-1.0608695731711,2,NEUTRAL
2008-08-11,2.964111138049597,0.0625,-0.8372272395333992,2,NEUTRAL
2008-08-12,2.8035593016850058,0.4375,-1.5989400635887532,1,RANGE
2008-08-13,1.9349301627832682,0.42424242424242425,-1.3937561567661734,1,RANGE
2008-08-14,1.3778844401120982,0.48484848484848486,-1.8796906863963019,0,RANGE
2008-08-15,1.4001607050621012,0.65625,-1.8477147330073371,0,RANGE
2008-08-18,2.297634280361068,0.0,-1.6136469912758775,2,NEUTRAL
2008-08-19,2.247798207202557,0.7272727272727273,-1.8388080875326354,2,NEUTRAL
2008-08-20,2.487489987797728,0.9696969696969697,0.258481277696897,2,NEUTRAL
2008-08-21,1.9205665199559627,0.030303030303030304,-0.19768146957412233,1,RANGE
2008-08-22,2.040497701839461,0.15151515151515152,-1.3143345489377058,2,NEUTRAL
2008-08-25,2.134461955835496,0.5757575757575758,-1.56326710077438,1,RANGE
2008-08-26,2.286018314635402,0.15151515151515152,-1.2962681500505848,2,NEUTRAL
2008-08-27,1.7670942751928531,0.4375,-0.9350936177221054,0,RANGE
2008-08-28,1.6088369834740681,0.6060606060606061,-0.9892949905277285,0,RANGE
2008-08-29,1.5432069496324656,0.9696969696969697,-0.4321039842719039,1,RANGE
2008-09-01,2.2361076165353206,0.15151515151515152,-1.0552956250682062,2,NEUTRAL
2008-09-02,1.8854046667958995,0.2727272727272727,-1.051549293424501,1,RANGE
2008-09-03,1.9458230322224253,0.18181818181818182,-0.6978535776379301,2,TREND
2008-09-04,1.4542651481803865,0.5454545454545454,-1.24483264709369,0,RANGE
2008-09-05,2.003764922249205,0.06060606060606061,-1.13846279332052,2,NEUTRAL
2008-09-08,2.8857232169507325,0.24242424242424243,-0.9416900373254747,2,NEUTRAL
2008-09-09,1.5715874526134783,0.5454545454545454,-1.2708179870004974,0,RANGE
2008-09-10,1.5186496568672543,0.3939393939393939,-0.9194434378715443,0,RANGE
2008-09-11,2.9983453770371415,0.12121212121212122,-0.6216455100747121,2,NEUTRAL
2008-09-12,2.48046868538862,0.4375,-0.9674477714694788,1,RANGE
2008-09-16,4.579711330554812,0.15151515151515152,0.6216524145412998,3,NEUTRAL
2008-09-17,4.111346365777754,0.09090909090909091,0.5701058011597605,3,NEUTRAL
2008-09-18,3.828379176781229,0.30303030303030304,1.1977490866107097,2,NEUTRAL
2008-09-19,0.8883538600384204,1.0,-0.29851107551503675,1,RANGE
2008-09-22,4.866437780005686,0.8181818181818182,5.068080971969516,3,NEUTRAL
2008-09-23,4.2695702049326325,0.15151515151515152,3.5818028276120644,3,NEUTRAL
2008-09-24,3.124935817522716,0.48484848484848486,0.9641468059760236,2,NEUTRAL
2008-09-25,2.872215552046774,0.96875,2.5409410567907598,3,NEUTRAL
2008-09-26,3.256617243584533,0.48484848484848486,1.9404148586381038,2,NEUTRAL
2008-10-06,3.243425095605948,0.0625,0.3375720039284183,3,NEUTRAL
2008-10-07,3.1063223042008627,0.3939393939393939,0.9291760913959712,2,NEUTRAL
2008-10-08,2.4754026684990302,0.0,0.4927004449781615,3,NEUTRAL
2008-10-09,2.113375468583877,0.30303030303030304,0.29206964015607956,1,RANGE
2008-10-10,2.6369493004043942,0.0625,0.20903935321595582,2,NEUTRAL
2008-10-13,4.472223221659988,0.78125,0.8177956518955637,3,NEUTRAL
2008-10-14,3.374525877689124,0.1875,1.6148035134695076,3,NEUTRAL
2008-10-15,2.9108084004885724,0.46875,-0.027421994227165434,1,RANGE
2008-10-16,2.886624719759615,0.06060606060606061,0.256238599561259,2,NEUTRAL
2008-10-17,2.502788558424746,0.6060606060606061,-0.4173154897360021,1,RANGE
2008-10-20,3.2234671597990623,0.8484848484848485,0.1237931138194019,2,NEUTRAL
2008-10-21,2.295519983787495,0.375,0.11876666997853327,1,RANGE
2008-10-22,2.294135103086155,0.18181818181818182,-0.2871511237291824,2,NEUTRAL
2008-10-23,3.3545220779139493,0.42424242424242425,0.14238382185382656,1,RANGE
2008-10-24,2.6851277408809593,0.15151515151515152,0.03339512060219977,2,NEUTRAL
2008-10-27,2.6934400596335366,0.0,-0.11733500618145179,2,NEUTRAL
2008-10-28,3.208478545449993,0.875,0.7138958912024675,3,NEUTRAL
2008-10-29,2.65691521973293,0.24242424242424243,0.340288400521387,3,NEUTRAL
2008-10-30,2.8322960222363336,0.8484848484848485,0.3141280877650652,3,NEUTRAL
2008-10-31,2.018733851610054,0.21212121212121213,-0.5101336608295748,2,NEUTRAL
2008-11-03,2.8042680876791644,0.5757575757575758,-0.5065796948672928,1,RANGE
2008-11-04,2.287874572716754,0.40625,-0.65460258483127,1,RANGE
2008-11-05,2.2473654827159795,0.96875,0.2978435326943092,2,NEUTRAL
2008-11-06,2.233614869010438,0.1875,-0.4333521701391284,2,NEUTRAL
2008-11-07,3.1031947475350345,0.78125,-0.09181555824262387,2,NEUTRAL
2008-11-10,2.4037234374271015,1.0,1.2633656843137286,3,NEUTRAL
2008-11-11,3.033673546938421,0.18181818181818182,0.8186414550494181,3,NEUTRAL
2008-11-12,2.5023901074772494,0.7878787878787878,0.04450711221907648,2,NEUTRAL
2008-11-13,1.5792778005189974,0.9696969696969697,1.5629168551404007,2,NEUTRAL
2008-11-14,2.6893157009532995,1.0,1.655413846164841,3,TREND
2008-11-17,2.474194466402299,0.8787878787878788,1.3777781922329522,3,TREND
2008-11-18,2.3955050236185724,0.0,1.5417060798148456,3,NEUTRAL
2008-11-19,2.373780069463433,0.9696969696969697,1.0231707333837696,3,NEUTRAL
2008-11-20,3.4936563402338114,0.3225806451612903,0.7561929550599629,2,NEUTRAL
2008-11-21,2.4604445354098026,0.3870967741935484,1.1535499624982253,2,NEUTRAL
2008-11-24,2.5323034938270106,0.06060606060606061,-0.2602796957926279,2,NEUTRAL
2008-11-25,1.7388058738500636,0.25,-0.5248801307967406,1,RANGE
2008-11-26,1.4414273097849712,0.5454545454545454,-0.6247123967517718,0,RANGE
2008-11-27,2.2479153642538425,0.7878787878787878,1.6804797844473012,3,NEUTRAL
2008-11-28,3.0576113424063758,0.18181818181818182,-0.023219923091675466,2,NEUTRAL
2008-12-01,2.3418997241944024,0.8787878787878788,-0.633170802415319,2,NEUTRAL
2008-12-02,2.454821824368102,0.42424242424242425,-0.16471221014894716,1,RANGE
2008-12-03,1.858631023173516,0.9696969696969697,0.6733154323476523,2,NEUTRAL
2008-12-04,2.363423140149461,0.7575757575757576,2.32632647602326,3,NEUTRAL
2008-12-05,1.5568981399506578,0.7575757575757576,0.2700121067563245,1,RANGE
2008-12-08,1.8418329144763608,1.0,1.6662494094994773,2,TREND
2008-12-09,2.0859325906479516,0.15151515151515152,0.7942700269507397,3,NEUTRAL
2008-12-10,3.2117693131998326,0.8484848484848485,1.1273086942528496,3,NEUTRAL
2008-12-11,2.1061361020368627,0.12121212121212122,0.3815250671484769,3,NEUTRAL
2008-12-12,3.44799472355112,0.12121212121212122,0.018403718351819996,2,NEUTRAL
2008-12-15,2.1059542661729673,0.5757575757575758,-0.7271832127160793,1,RANGE
2008-12-16,2.4140689783554374,0.5625,-0.8800729255773945,1,RANGE
2008-12-17,1.5419293183305367,0.3939393939393939,-0.4718741245316155,0,RANGE
2008-12-18,2.6529093163749664,0.8484848484848485,-0.017139390486099474,2,NEUTRAL
2008-12-19,1.4946193900830143,0.5151515151515151,0.023078870137916586,0,RANGE
2008-12-22,2.573450769615841,0.21212121212121213,-0.5888880036603206,2,NEUTRAL
2008-12-23,2.3633787447019765,0.0,-0.09205236274524824,2,NEUTRAL
2008-12-24,1.5119181826107821,0.21212121212121213,-1.1644662306903122,1,RANGE
2008-12-25,2.0562770215595805,0.36363636363636365,-1.351896650945111,1,RANGE
2008-12-26,1.1969457659671412,0.5151515151515151,-1.4780853551800333,0,RANGE
2008-12-29,1.6987663192963762,0.30303030303030304,-1.3410266565226263,0,RANGE
2008-12-30,1.9951667451391355,0.30303030303030304,-1.2386581145437265,1,RANGE
2008-12-31,1.2423804893441581,0.3333333333333333,-1.4091241835331434,0,RANGE
2009-01-05,2.7060680639172823,0.8787878787878788,-0.7649215313140703,2,NEUTRAL
2009-01-06,2.300651104731171,0.9090909090909091,0.1734788573823119,2,NEUTRAL
2009-01-07,1.1364127880688266,0.21212121212121213,-0.6494908228630443,1,RANGE
2009-01-08,1.977820411568418,0.12121212121212122,-0.6857184827519313,2,NEUTRAL
2009-01-09,1.4245229074415606,0.8484848484848485,-1.0250895975312684,1,RANGE
2009-01-12,1.6394681995263174,0.4375,-0.8464274267944276,0,RANGE
2009-01-13,1.772351631040813,0.030303030303030304,-0.7576144475655145,1,RANGE
2009-01-14,2.292433448341687,1.0,0.03990505314981797,2,NEUTRAL
2009-01-15,1.7630040049360225,0.3333333333333333,0.4034558239809045,1,RANGE
2009-01-16,2.130569118874821,0.8181818181818182,1.8521444741389794,3,NEUTRAL
2009-01-19,1.938479879332194,0.7878787878787878,1.2613627399515477,3,NEUTRAL
2009-01-20,1.795957513844381,0.5151515151515151,-0.47145951376657563,0,RANGE
2009-01-21,1.8905289030173382,0.3333333333333333,0.42352060623040017,1,RANGE
2009-01-22,1.3179961053191183,0.696969696969697,-0.4068691706537043,0,RANGE
2009-01-23,1.9603069101952098,0.24242424242424243,-0.5360873863517056,2,NEUTRAL
2009-02-02,2.3860985871450824,0.5757575757575758,-0.9252143907641445,1,RANGE
2009-02-03,1.3794930436027886,1.0,0.3959156847201672,2,NEUTRAL
2009-02-04,2.262858132910243,0.9696969696969697,1.0499764082033753,3,NEUTRAL
2009-02-05,1.8937156161495012,0.18181818181818182,1.4422172135464912,2,NEUTRAL
2009-02-06,1.6015438591377804,1.0,0.9789961905808773,2,NEUTRAL
2009-02-09,2.6564803217720474,0.9393939393939394,1.658975030711525,3,NEUTRAL
2009-02-10,2.2014170034648,0.6060606060606061,1.0164542142486241,2,NEUTRAL
2009-02-11,2.7635996892742654,0.45454545454545453,2.908001614785619,2,NEUTRAL
2009-02-12,3.6616152151122687,0.36363636363636365,1.2640357960320265,2,NEUTRAL
2009-02-13,1.9836240953963835,1.0,1.8373090998363633,3,NEUTRAL
2009-02-16,2.4907842552293618,0.8484848484848485,2.6243711681990933,3,NEUTRAL
2009-02-17,2.512526977924493,0.15625,1.8755515719407831,3,NEUTRAL
2009-02-18,1.7524323165309916,0.03125,1.3304100549530777,2,NEUTRAL
2009-02-19,2.0880627362897455,0.5454545454545454,0.623559416247636,2,NEUTRAL
2009-02-20,2.571532921489985,0.9090909090909091,0.2999649638735655,2,NEUTRAL
2009-02-23,2.757067656149758,0.9393939393939394,1.3007694310157372,3,NEUTRAL
2009-02-24,2.6729203192449007,0.06451612903225806,1.5364747732962758,3,NEUTRAL
2009-02-25,2.800644328208243,0.48484848484848486,1.5328224088013276,2,NEUTRAL
2009-02-26,3.088044780961488,0.06060606060606061,1.5525843549948257,3,NEUTRAL
2009-02-27,3.8078935169585066,0.3225806451612903,0.25846150209423796,1,RANGE
2009-03-02,2.459212253421618,0.53125,-0.08092743844641329,1,RANGE
2009-03-03,2.4455106169613035,0.24242424242424243,-0.2832620599675972,2,NEUTRAL
2009-03-04,2.043157068576716,1.0,1.5944276422035537,3,NEUTRAL
2009-03-05,1.869701356855088,0.5151515151515151,2.491904828573216,1,RANGE
2009-03-06,2.4231428566572255,0.30303030303030304,0.7020559853450351,2,NEUTRAL
2009-03-09,2.617085983743526,0.09090909090909091,0.8067246774345613,3,NEUTRAL
2009-03-10,1.5594784594937503,0.8484848484848485,-0.4971133746749713,1,RANGE
2009-03-11,1.2605739030298857,0.15625,0.051976201307290394,1,RANGE
2009-03-12,1.921435751933126,0.24242424242424243,-0.4650962133423861,1,RANGE
2009-03-13,1.5434553781244746,0.3333333333333333,-0.38835000517189583,0,RANGE
2009-03-16,1.667576641259947,0.875,-0.5215548086174883,1,RANGE
2009-03-17,1.6883476579962327,1.0,0.6869624345314833,2,NEUTRAL
2009-03-18,1.1171365437859961,0.3939393939393939,0.4931204394638575,1,RANGE
2009-03-19,1.3668378706628046,0.9696969696969697,0.22338727904820974,1,RANGE
2009-03-20,1.7326371392550022,0.24242424242424243,0.3839966613917733,2,NEUTRAL
2009-03-23,1.7484538872712598,0.9354838709677419,0.6963621436883534,2,NEUTRAL
2009-03-24,1.5311719665707448,0.696969696969697,1.0801260898936738,1,RANGE
2009-03-25,1.6545943568728423,0.09090909090909091,0.44624128968846527,2,NEUTRAL
2009-03-26,2.4634279102568155,0.84375,1.0011012999837448,3,NEUTRAL
2009-03-27,2.597617845355887,0.5151515151515151,1.0441092865707382,2,NEUTRAL
2009-03-30,1.529691824378546,0.34375,0.12516190828375678,0,RANGE
2009-03-31,2.520778140942251,0.6060606060606061,0.3675916621105219,2,NEUTRAL
2009-04-01,1.2601721501341754,0.6875,0.9109838341507244,1,RANGE
2009-04-02,1.4815270025293108,0.7575757575757576,1.6465947111843446,2,NEUTRAL
2009-04-03,2.6754682697293624,0.5625,1.5872331930188235,2,NEUTRAL
2009-04-07,1.826280333501429,0.45454545454545453,0.03346695639870514,0,RANGE
2009-04-08,2.1592487244087666,0.03125,0.2602205316062113,2,NEUTRAL
2009-04-09,1.7299474212539037,0.9393939393939394,-0.4775988846779442,1,RANGE
2009-04-10,1.9965000975685923,0.967741935483871,0.1598440884762361,2,NEUTRAL
2009-04-13,2.1809449351788452,0.78125,1.790840878440984,3,TREND
2009-04-14,1.9683490231807088,0.6875,0.7302168470944388,2,NEUTRAL
2009-04-15,1.4638961828605022,0.40625,0.272716610644565,0,RANGE
2009-04-16,2.0099682115901296,0.40625,0.5801225274717015,2,NEUTRAL
2009-04-17,2.8083317942172163,0.28125,0.23932468880931584,2,NEUTRAL
2009-04-20,2.0792241410365926,0.96875,-0.14920793540263919,2,NEUTRAL
2009-04-21,1.7414143904262043,0.28125,-0.0691061381431974,1,RANGE
2009-04-22,2.0036619908696958,0.0,1.037221295374868,3,NEUTRAL
2009-04-23,2.3543387384201546,0.5806451612903226,-1.0024697398859161,1,RANGE
2009-04-24,2.739348671112424,0.375,-0.6834938739776788,1,RANGE
2009-04-27,2.6442334343172673,0.16129032258064516,-1.1153069423769335,2,NEUTRAL
2009-04-28,1.953852874398607,0.4838709677419355,-1.4044636210456223,1,RANGE
2009-04-29,2.6075461401834263,0.90625,0.18272847308138235,2,NEUTRAL
2009-04-30,2.525893844794831,0.4,0.20195357213455375,1,RANGE
2009-05-04,1.411223022985679,1.0,0.45611865007883495,2,NEUTRAL
2009-05-05,1.1908575668858117,0.6,-0.22701714155922417,0,RANGE
2009-05-06,2.1785730679828763,0.71875,0.40312920556760373,3,NEUTRAL
2009-05-07,1.90627124986305,0.46875,1.1792416056551362,1,RANGE
2009-05-08,2.554565082445858,0.6129032258064516,1.7671916255933786,2,NEUTRAL
2009-05-11,1.8880964604254118,0.1875,2.9928432262805442,2,NEUTRAL
2009-05-12,2.7021453549751526,1.0,-0.05510722492694066,2,NEUTRAL
2009-05-13,2.3954847362660168,0.5,0.9818008658310002,2,NEUTRAL
2009-05-14,1.654807461777483,0.40625,-0.39003468219866516,0,RANGE
2009-05-15,1.4526030797736236,0.6333333333333333,-1.3048731171624133,0,RANGE
2009-05-18,1.5925455281518495,0.5862068965517241,0.13812833213918008,0,RANGE
2009-05-19,1.947125494493567,0.6363636363636364,0.15066709635628459,1,RANGE
2009-05-20,1.0546177853076066,0.06060606060606061,-0.8850653362938955,1,RANGE
2009-05-21,1.5709935653548563,0.09090909090909091,-0.3401973016633609,1,RANGE
2009-05-22,1.296248787953507,0.6551724137931034,-1.4219375493925155,0,RANGE
2009-05-25,1.7027889856377374,0.36666666666666664,-1.0334263024751866,0,RANGE
2009-05-26,1.9206466629316923,0.28125,-1.0539941499227996,1,RANGE
2009-05-27,2.024732756032823,0.8787878787878788,-0.32361339646183224,2,NEUTRAL
2009-06-01,2.052894719579655,0.9696969696969697,2.0134714257821225,3,NEUTRAL
2009-06-02,1.2560413505681736,0.42424242424242425,0.6784665294534373,1,RANGE
2009-06-03,3.240367131615059,0.59375,1.5075382673208706,2,NEUTRAL
2009-06-04,2.0918382036582304,0.5454545454545454,2.7029746712661438,2,NEUTRAL
2009-06-05,2.7222446947839885,0.3548387096774194,0.40528216474112916,2,NEUTRAL
2009-06-08,2.4833895896319755,0.6451612903225806,0.8280269301646302,2,NEUTRAL
2009-06-09,2.5138970186412437,0.6,0.5692180367812019,2,NEUTRAL
2009-06-10,5.173826725918444,0.7419354838709677,0.29311799674424915,2,NEUTRAL
2009-06-11,2.4204065490273967,0.4,-0.3175486851277295,1,RANGE
2009-06-12,2.0000379957310344,0.06666666666666667,-0.5557301177066868,2,NEUTRAL
2009-06-15,2.8652645906927026,0.875,1.264510744811202,3,NEUTRAL
2009-06-16,1.6908552800206733,0.375,0.7407585033331218,1,RANGE
2009-06-17,1.9104962603460838,0.84375,0.01621888406096007,1,RANGE
2009-06-18,2.044534341846208,0.7333333333333333,1.4395731579504685,3,NEUTRAL
2009-06-19,1.48702660341514,0.7333333333333333,0.4877275330917409,2,TREND
2009-06-22,2.3541216407211905,0.5806451612903226,0.8597747996056858,2,NEUTRAL
2009-06-23,2.6574007314194232,0.6060606060606061,1.9514512263620236,2,NEUTRAL
2009-06-24,2.405433401795503,0.5757575757575758,0.8561595298854547,2,NEUTRAL
2009-06-25,1.7294661399470894,0.5454545454545454,-0.13531004602649277,0,RANGE
2009-06-26,1.529732261361972,0.46875,-0.7998661420472823,0,RANGE
2009-06-29,2.8252424760150356,0.7096774193548387,-0.5249171193487853,2,NEUTRAL
2009-06-30,1.3585640984518443,0.2727272727272727,0.45920352427331257,2,NEUTRAL
2009-07-01,2.1475335907037074,0.8181818181818182,0.8447791521651778,3,NEUTRAL
2009-07-02,1.7833188020896218,0.696969696969697,1.3378088125690677,1,RANGE
2009-07-03,2.077600148627199,0.6363636363636364,0.8875391939855947,2,NEUTRAL
2009-07-06,2.508969760489957,0.7575757575757576,2.2896616299375596,3,NEUTRAL
2009-07-07,2.4547583380062816,0.5454545454545454,1.7666024231970643,2,NEUTRAL
2009-07-08,1.8284652867962627,0.3333333333333333,1.957821186175743,1,RANGE
2009-07-09,2.660746645688071,0.75,0.6611093676859904,3,NEUTRAL
2009-07-10,2.491058632842283,0.375,0.03176992975867743,1,RANGE
2009-07-13,2.8508025524256615,0.2727272727272727,0.017392203589394955,2,NEUTRAL
2009-07-14,2.248861484935884,1.0,1.1220340977006868,3,NEUTRAL
2009-07-15,1.420886735044619,0.5151515151515151,0.9257290766442404,1,RANGE
2009-07-16,2.634444445071231,0.45454545454545453,1.6908506475769154,2,NEUTRAL
2009-07-17,2.1939799924547323,0.24242424242424243,0.3271322947671286,3,NEUTRAL
2009-07-20,1.6782986867436331,0.8125,1.1709764599083774,2,NEUTRAL
2009-07-21,1.8392809160169619,0.21875,1.5594282019765235,2,NEUTRAL
2009-07-22,2.1731632730308137,0.875,1.6974971068036537,3,NEUTRAL
2009-07-23,1.924807731459722,0.696969696969697,1.861723186643918,1,RANGE
2009-07-24,2.1046074297664235,0.30303030303030304,1.5730724355838284,2,NEUTRAL
2009-07-27,1.5540563614442862,0.9393939393939394,1.3941038920774016,2,NEUTRAL
2009-07-28,2.7434996074433227,0.45454545454545453,1.1570377279010098,2,NEUTRAL
2009-07-29,10.671293425758908,0.14705882352941177,5.345520962596597,3,NEUTRAL
2009-07-30,3.173044536378204,0.7058823529411765,2.8890383944257514,3,NEUTRAL
2009-07-31,1.4550110201733037,0.9393939393939394,1.4168949247766673,2,NEUTRAL
2009-08-03,2.175838016526554,0.5,1.238651074053597,2,NEUTRAL
2009-08-04,3.270902325539158,0.35294117647058826,1.1397188358379349,2,NEUTRAL
2009-08-05,2.722921776216485,0.3333333333333333,0.975848874656635,2,NEUTRAL
2009-08-06,1.8113536277840294,0.18181818181818182,0.8263332214026653,2,NEUTRAL
2009-08-07,2.3926598051146684,0.12121212121212122,-0.004901790457748758,2,NEUTRAL
2009-08-10,1.420291435723173,0.17647058823529413,-0.19344317401075742,1,RANGE
